 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.30000000000000  -1.31123826720490  1.37109581627525     -1  -1.45529652240873 -1.03503742142163      1  13, 13
    0.40000000000000   2.23451378590188 -1.70733268459271     -1   1.86941817815731  2.07871376671036      1  13, 13
    0.50000000000000  -3.40099571420305 -1.63553069580256     -1   1.79286980236530 -3.73407049432609      1  13, 13
    0.60000000000000  -4.44586747330148  0.88405554230273     -1  -1.20272933236348 -5.55535829263466      1  13, 13
    0.70000000000000  -2.16398699999747 -4.19181671472563     -1   6.47028106356674 -3.21342122170545      1  13, 13
    0.80000000000000  -3.01597568451771  3.01688517409458     -1  -5.85864345403089 -5.69233347369984      1  13, 13
    0.90000000000000   3.16452688026859  0.10983278386772     -1  -0.48503383924130  8.32067743854740      1  13, 13
    1.00000000000000   9.88562008002533 -0.05114016913899     -1   8.28852042689651  0.50588964158587      3  13, 13
    108
    0.00000000000000  -8.58446372784561 -0.22667820063283     -2   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   5.67924437760079 -3.73077943839253     -2   6.94594211428250  2.05312460864044      0  13, 13
    0.20000000000000   0.18465567580449  1.03114885508090     -1  -1.17157197241908  0.17892315155056      1  13, 13
    0.30000000000000  -0.91413458314098 -1.56898214214059     -1   1.59370720167930 -0.83750620815195      1  13, 13
    0.40000000000000   0.48811746288706  2.61647204882650     -1  -2.77409602576704  0.56118684679224      1  13, 13
    0.50000000000000   3.25895209820840 -1.67836668402201     -1   2.02357571090314  3.53464567261805      1  13, 13
    0.60000000000000   2.31336016502358 -3.68171139554591     -1   4.86757040084646  2.87663636685468      1  13, 13
    0.70000000000000   4.26509557840731  1.84166593569247     -1  -2.87696979083400  6.39622297477475      1  13, 13
    0.80000000000000   0.95980411075041 -4.00498273028347     -1   7.91161909053318  1.88232302335003      1  13, 13
    0.90000000000000  -2.94109158184371  0.96327808110777     -1  -2.75000778158288 -7.82177490270371      1  13, 13
    1.00000000000000  -9.88993895595917  0.04909479886261     -1  -8.39644679310868 -0.50626695960024      3  13, 13
    109
    0.00000000000000   0.00000000000000  0.00000000000000      0  -7.30303945315305  0.25783516275121      0  15, 13
    0.10000000000000  -7.13241057526866 -3.26504203264974     -2   5.51100088568290 -3.16738112007150      0  13, 13
    0.20000000000000   1.31667230355071  0.12524006818385     -1  -0.85092853483682  9.09892310152600      0  13, 13
    0.30000000000000  -1.91092370576092  0.18297284109983     -1  -0.27080846034178 -1.61795373264784      1  13, 13
    0.40000000000000   2.58046433114041  0.82201678364777     -1  -0.80417488443569  2.54711050607146      1  13, 13
    0.50000000000000   0.48591736985554 -3.45347394443536     -1   4.06670335835814  0.45486668713236      1  13, 13
    0.60000000000000  -1.13950814310127 -4.05187907372609     -1   5.37072378468794 -1.50404328564172      1  13, 13
    0.70000000000000   4.37073739621207 -1.20683538575584     -1   1.89043540089912  6.61149687394458      1  13, 13
    0.80000000000000  -1.28205764368748 -3.81591252210732     -1   7.64993672701393 -2.35560156950568      1  13, 13
    0.90000000000000  -2.32463626312718  1.86938356488450     -1  -5.55514742023281 -6.26297106582968      1  13, 13
    1.00000000000000  -9.89405169770258  0.04715593736565     -1  -8.50535113588130 -0.50661081753307      3  13, 13
    110
    0.00000000000000  -8.46792701881549 -0.21296016600291     -2   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   7.32388332534478 -2.79091829139886     -2   5.62426603807826  2.82217999198626      0  13, 13
    0.20000000000000  -0.46002862173804  0.92589169776787     -1  -1.12516725026305 -0.27105869723450      1  13, 13
    0.30000000000000   0.48858856956359 -1.62342049774351     -1   1.76485116082697  0.35119633096638      1  13, 13
    0.40000000000000  -1.93853374014177  1.71628742003165     -1  -1.94643298623116 -1.85337904487103      1  13, 13
    0.50000000000000   2.54012773345973  2.32792913962311     -1  -2.70773892805274  2.89724677955258      1  13, 13
    0.60000000000000   3.70666867906266  1.88358625590204     -1  -2.48507530944137  4.79173965320362      1  13, 13
    0.70000000000000  -2.51959968906452  3.56565861790535     -1  -5.65875479651928 -3.84421122474761      1  13, 13
    0.80000000000000   3.06568149250778  2.54747226065978     -1  -5.19526335609781  5.79750689046803      1  13, 13
    0.90000000000000   1.40818881376981 -2.48959052653578     -1   7.54854814112971  3.87209841954265      1  13, 13
    1.00000000000000   9.89797029227809 -0.04531660540907     -1   8.61523552778012  0.50692388963962      3  13, 13
    111
    0.00000000000000   0.00000000000000  0.00000000000000      0  -7.41401752401686  0.24738163448490      0  15, 13
    0.10000000000000  -5.20367280898000 -3.81392658407219     -2   6.96956508560814 -2.42871083154134      0  13, 13
    0.20000000000000   1.05458277334319  0.56473704722623     -1  -6.38837140465712  7.62441955735583      0  13, 13
    0.30000000000000  -1.48613792170812 -0.97745815301437     -1   1.00921447437706 -1.32852218839353      1  13, 13
    0.40000000000000   0.65882714262617  2.37073818882749     -1  -2.61624118452096  0.73536291779406      1  13, 13
    0.50000000000000   3.33924473311102 -0.63746834432414     -1   0.84505901852953  3.75509952151422      1  13, 13
    0.60000000000000   3.82669270745719 -1.34877564475357     -1   1.87839707032150  4.94814057740645      1  13, 13
    0.70000000000000   0.37610192640147  4.20893593767946     -1  -6.74942939314523  0.57476208514871      1  13, 13
    0.80000000000000   3.89663232777744  0.60238682588973     -1  -1.29958693538282  7.46793372586702      1  13, 13
    0.90000000000000   0.32438140192114 -2.74643613345544     -1   8.46142479669448  0.99056751210149      1  13, 13
    1.00000000000000   9.90170589912227 -0.04357038382752     -1   8.72610186597055  0.50720861365313      3  13, 13
    112
    0.00000000000000  -8.35669135363213 -0.20049294684792     -2   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   8.45862140246185 -1.76543906363016     -2   3.93856501912651  3.39311438489718      0  13, 13
    0.20000000000000  -0.95462658204283  0.61672037550833     -1  -0.80842309438208 -0.63832068087409      1  13, 13
    0.30000000000000   1.52424546359586 -0.85673522439736     -1   1.01185599683376  1.29694964813654      1  13, 13
    0.40000000000000  -2.45976037215323 -0.56093770204179     -1   0.55342846974646 -2.49079488954815      1  13, 13
    0.50000000000000  -1.35965511300527  2.92701818898835     -1  -3.59636512193887 -1.47947044095792      1  13, 13
    0.60000000000000  -1.53545728874104  3.56866988066156     -1  -4.91666727193577 -1.96373355685332      1  13, 13
    0.70000000000000  -2.96781274545633 -2.92135927452815     -1   4.73278160429748 -4.59361523067644      1  13, 13
    0.80000000000000  -3.56844860067421  1.43470421904301     -1  -2.87727245915588 -6.92004644651865      1  13, 13
    0.90000000000000   0.77317136477393  2.61402958757403     -1  -8.17606001378464  1.97401433300398      1  13, 13
    1.00000000000000  -9.90526891649791  0.04191135985641     -1  -8.83795188778859 -0.50746721461026      3  13, 13
    113
    0.00000000000000   0.00000000000000  0.00000000000000      0  -7.52229922700209  0.23766243699219      0  15, 13
    0.10000000000000  -3.05339103201518 -4.09517732102298     -2   8.00983799128847 -1.56434390699192      0  13, 13
    0.20000000000000   0.56602320093475  0.83572964342603     -1  -1.03205449802966  0.44063355547056      1  13, 13
    0.30000000000000  -0.35055626308883 -1.53696188185994     -1   1.72161242110940 -0.37223288140049      1  13, 13
    0.40000000000000  -1.64329293147352  1.73717988839737     -1  -2.03947294358601 -1.60947403926066      1  13, 13
    0.50000000000000   1.64455249419719  2.69222367218843     -1  -3.28008666520647  1.95564133144270      1  13, 13
    0.60000000000000   1.61482221843463  3.42489933935077     -1  -4.73053645694158  2.17585084887441      1  13, 13
    0.70000000000000  -4.09335415242392 -0.36865784830592     -1   0.60630319197050 -6.38644988979516      1  13, 13
    0.80000000000000  -2.21576627048834  2.97044970072459     -1  -6.10883615196888 -4.36085737050122      1  13, 13
    0.90000000000000   1.73137350650397  2.12097756482259     -1  -6.74303064542969  4.60489093588149      1  13, 13
    1.00000000000000  -9.90866904185611  0.04033407945631     -1  -8.95078718482839 -0.50770172594911      3  13, 13
    114
    0.00000000000000  -8.25034134131772 -0.18912235829132     -2   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   9.04882614418933 -0.72038169209649     -2   1.99462032218838  3.74119676753276      0  13, 13
    0.20000000000000  -1.19881356438209  0.19439022348498     -1  -3.04081871912333 -8.41702726914081      0  13, 13
    0.30000000000000   1.71449669857929  0.26198431457107     -1  -0.23415586302775  1.53512123497999      1  13, 13
    0.40000000000000  -0.83728793121983 -2.13130268824612     -1   2.44432422732626 -0.92721169138671      1  13, 13
    0.50000000000000  -3.14678947121799 -0.24562096269208     -1   0.23366659628973 -3.65765443030311      1  13, 13
    0.60000000000000  -3.59077170273385 -1.11686146061980     -1   1.52093760240593 -4.79437246526291      1  13, 13
    0.70000000000000   3.29901307709739 -2.23337851724310     -1   3.68281212323383  5.18660301031175      1  13, 13
    0.80000000000000   0.26753894422555 -3.57529015586314     -1   7.46227742953140  0.58434320006993      1  13, 13
    0.90000000000000  -2.41902642489395 -1.34567863728338     -1   4.37481766278716 -6.53491658680754      1  13, 13
    1.00000000000000   9.91191532671199 -0.03883350486988     -1   9.06460921569797  0.50791400823253      3  13, 13
    115
    0.00000000000000   0.00000000000000  0.00000000000000      0  -7.62806733175415  0.22860410709405      0  15, 13
    0.10000000000000  -0.81653363981730 -4.11855059554694     -2   8.57187239643170 -0.63152614836701      0  13, 13
    0.20000000000000  -0.21223983069658  8.94651487112793     -2  -1.17727034203615  0.02834948755381      1  13, 13
    0.30000000000000   0.86841981714166 -1.28584742333509     -1   1.53212828532425  0.72651371209079      1  13, 13
    0.40000000000000  -2.34233150298552 -0.29997252781903     -1   0.27847804261801 -2.42914495460931      1  13, 13
    0.50000000000000  -1.96696306577322  2.28458146410975     -1  -2.92839794906377 -2.24877956504371      1  13, 13
    0.60000000000000  -3.18547914456287  1.79016846557042     -1  -2.57547200597691 -4.25235452875611      1  13, 13
    0.70000000000000   1.02505793654581 -3.69155911169369     -1   6.14859445870388  1.62331040907384      1  13, 13
    0.80000000000000  -1.68492683122065 -3.10490980439275     -1   6.57157761280647 -3.26827922273275      1  13, 13
    0.90000000000000  -2.74506860924400 -0.40464975881700     -1   1.41629588398500 -7.49866424756103      1  13, 13
    1.00000000000000   9.91501622664614 -0.03740497675585     -1   9.17941931757654  0.50810576579581      3  13, 13
    116
    0.00000000000000  -8.14850709477395 -0.17871805669382     -2   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   9.09193462815161  0.28433766649122     -2  -0.08902171667172  3.85605905868146      0  13, 13
    0.20000000000000  -1.15678532999418 -0.23589392956201     -1   2.65467310600994 -8.42957959548491      0  13, 13
    0.30000000000000   1.04397067941630  1.14939531995487     -1  -1.32115675181083  0.98952435930005      1  13, 13
    0.40000000000000   1.34608766126630 -1.75776376788946     -1   2.13561869459922  1.34550499315638      1  13, 13
    0.50000000000000  -0.79840331959933 -2.79169737222381     -1   3.54624330182424 -1.00884622582872      1  13, 13
    0.60000000000000   0.75899415063876 -3.41289737153402     -1   4.89437068386620  0.98249866847990      1  13, 13
    0.70000000000000   1.62342912016997  3.38192530529884     -1  -5.68723024401875  2.59137015168402      1  13, 13
    0.80000000000000   3.06543164451208  1.73564391865643     -1  -3.74204690252413  6.05033311658272      1  13, 13
    0.90000000000000   2.67107652789347 -0.56445580278586     -1   1.70404884203852  7.37031676179335      1  13, 13
    1.00000000000000  -9.91797964686162  0.03604418033814     -1  -9.29521871669401 -0.50827856157705      3  13, 13
    117
    0.00000000000000   0.00000000000000  0.00000000000000      0  -7.73148642718188  0.22014270193549      0  15, 13
    0.10000000000000   1.37658494913885 -3.90641736441022     -2   8.62503096025808  0.31206995333784      0  13, 13
    0.20000000000000  -5.68989978153000  7.49168142226089     -2  -1.04741685743452 -0.37556506683848      1  13, 13
    0.30000000000000   1.56844072776979 -0.43023295866687     -1   0.57663254630776  1.41134347285904      1  13, 13
    0.40000000000000  -1.01417111908595 -1.89089248916627     -1   2.25035594778326 -1.12685722507130      1  13, 13
    0.50000000000000  -2.77292935747380 -0.94336236771529     -1   1.15528866736231 -3.32524800669579      1  13, 13
    0.60000000000000  -2.04646751447756 -2.76670873216267     -1   3.97546384713855 -2.82815621049299      1  13, 13
    0.70000000000000   3.40633117254397  1.51928738522819     -1  -2.57933513819612  5.47604119116492      1  13, 13
    0.80000000000000   3.48291041937888 -0.09546281655519     -1   0.14566497679315  6.95171001877186      1  13, 13
    0.90000000000000   2.21622505705973 -1.42271080608726     -1   4.53544069405981  6.18169614584132      1  13, 13
    1.00000000000000  -9.92081298379344  0.03474711508060     -1  -9.41200853783817 -0.50843383035503      3  13, 13
    118
    0.00000000000000  -8.05085793654601 -0.16916915111705     -2   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   8.61502908376341  1.19717893570444     -2  -2.18818087508161  3.74119004533667      0  13, 13
